university_name,field,exposure_firstjob_beta,n_people
"St. Berchmans College, Changanassery",Engineering,0.625832211115182,26
"St. Berchmans College, Changanassery",Finance,0.569217176657366,56
"St. Berchmans College, Changanassery",Mathematics,0.521575352403578,22
"St. Berchmans College, Changanassery",Physics,0.504699150231668,36
St. Berchmans Institute of Management Studies,Engineering,0.6206127610695,31
St. Berchmans Institute of Management Studies,Finance,0.575712422830413,61
St. Claret College - India,Accounting,0.550839966731158,77
St. Claret College - India,Business,0.54121683477212,216
St. Claret College - India,Engineering,0.63694419571603,83
St. Claret College - India,Finance,0.546752696892387,90
"St. Dominic's College, Parathod P.O., Kanjirappally-686 512",Chemistry,0.456942790558379,13
"St. Dominic's College, Parathod P.O., Kanjirappally-686 512",Engineering,0.538813785588066,18
"St. Dominic's College, Parathod P.O., Kanjirappally-686 512",Finance,0.549416631580654,33
"St. Dominic's College, Parathod P.O., Kanjirappally-686 512",Mathematics,0.543883381824275,12
"St. Dominic's College, Parathod P.O., Kanjirappally-686 512",Physics,0.50883129844055,12
St. Francis College for Women,Accounting,0.565040853786498,32
St. Francis College for Women,Business,0.567534765739717,611
St. Francis College for Women,Chemistry,0.563913839289381,108
St. Francis College for Women,Economics,0.571002281015866,42
St. Francis College for Women,Engineering,0.618996954364769,612
St. Francis College for Women,Finance,0.560254222529433,258
St. Francis College for Women,Marketing,0.572674966369962,38
St. Francis College for Women,Mathematics,0.611537791315118,10
St. Francis College for Women,Statistics,0.612165888675912,34
St. Francis Convent School - India,Engineering,0.533818257762123,15
"St. Francis De Sales College, Seminary Hills",Engineering,0.613446532412183,103
St. Francis Institute Of Technology,Engineering,0.665934458263116,1704
St. Francis Institute Of Technology,Information Technology,0.679047115626371,125
St. Francis Xavier Degree College,Business,0.507999209249505,14
St. Francis Xavier Degree College,Engineering,0.582047878379184,43
St. Francis Xavier Degree College,Finance,0.552366707087422,17
"St. George College of Management, Banasawavdi, OMBR Layout, Bangalore-33",Business,0.526426723218081,22
"St. George College of Management, Banasawavdi, OMBR Layout, Bangalore-33",Engineering,0.628292773809296,17
"St. George's College, Aruvithura",Business,0.526842254275683,12
"St. George's College, Aruvithura",Chemistry,0.508547431422748,14
"St. George's College, Aruvithura",Engineering,0.544348668613408,55
"St. George's College, Aruvithura",Finance,0.543586996984441,19
"St. George's College, Aruvithura",Marketing,0.56762632071508,10
"St. George's College, Aruvithura",Mathematics,0.62240385310612,24
"St. George's College, Aruvithura",Physics,0.652268481282595,14
"St. Ignatius college of Education, (Autonomous)",Education,0.511277979844318,15
"St. John the Baptist College of Education, Nedumkunnam, Kottayam 686 542",Education,0.338794325801604,13
St. John's College Agra,Accounting,0.553516433116394,33
St. John's College Agra,Business,0.531506887170344,134
St. John's College Agra,Chemistry,0.50089348780741,31
St. John's College Agra,Economics,0.511056817572211,23
St. John's College Agra,Education,0.413513232230209,16
St. John's College Agra,Engineering,0.542394685377842,50
St. John's College Agra,Finance,0.518792397593002,47
St. John's College Agra,Law,0.56094025686504,11
St. John's College Agra,Marketing,0.481194551976311,17
St. John's College Agra,Mathematics,0.529913722490536,25
St. John's College Agra,Statistics,0.496256687944207,24
St. John's College Tirunelveli,Engineering,0.566260230710241,21
St. John's High School,Business,0.510152911658353,30
St. John's High School,Engineering,0.592415886421845,62
St. John's Medical College,Nursing,0.38935294913887,14
St. Johns College of Engineering & Technology for Women,Engineering,0.586791449053764,10
St. Johns Matriculation Higher Secondary School,Engineering,0.577001432709943,39
St. Joseph College,Business,0.513269091930262,15
St. Joseph College,Engineering,0.62279767547691,38
St. Joseph College,Finance,0.652587791102811,12
St. Joseph College of Engineering,Engineering,0.605958466876384,654
St. Joseph College of Engineering,Information Technology,0.709597331168855,45
"St. Joseph of Cluny School, Pondicherry",Engineering,0.722055334586429,13
St. Joseph's Boys' High School,Engineering,0.538545305106328,33
St. Joseph's Boys' Higher Secondary School,Engineering,0.601711980832592,54
St. Joseph's College,Business,0.56781646189972,19
St. Joseph's College,Engineering,0.626404538846378,43
"St. Joseph's College (Autonomous) Devagiri, Calicut",Biology,0.492416108150945,35
"St. Joseph's College (Autonomous) Devagiri, Calicut",Business,0.54786755411404,117
"St. Joseph's College (Autonomous) Devagiri, Calicut",Chemistry,0.512290372255494,47
"St. Joseph's College (Autonomous) Devagiri, Calicut",Economics,0.519349589047755,64
"St. Joseph's College (Autonomous) Devagiri, Calicut",Engineering,0.619838709622109,142
"St. Joseph's College (Autonomous) Devagiri, Calicut",Finance,0.533462369355861,104
"St. Joseph's College (Autonomous) Devagiri, Calicut",Mathematics,0.602003868437293,56
"St. Joseph's College (Autonomous) Devagiri, Calicut",Physics,0.51752500117809,66
St. Joseph's College At Bangalore University,Accounting,0.559800486599808,89
St. Joseph's College At Bangalore University,Business,0.533120732219098,264
St. Joseph's College At Bangalore University,Chemistry,0.53525434601983,156
St. Joseph's College At Bangalore University,Economics,0.556509475606422,177
St. Joseph's College At Bangalore University,Engineering,0.623052403174874,419
St. Joseph's College At Bangalore University,Finance,0.558312288445156,189
St. Joseph's College At Bangalore University,Marketing,0.536460401913397,53
St. Joseph's College At Bangalore University,Mathematics,0.543696703490365,84
St. Joseph's College At Bangalore University,Physics,0.544310976614504,44
St. Joseph's College At Bangalore University,Statistics,0.584868164267126,86
St. Joseph's College Pilathara Kannur,Engineering,0.533488658028446,16
St. Joseph's College for Women,Business,0.505301123395236,11
St. Joseph's College for Women,Engineering,0.627325103008718,22
"St. Joseph's College for Women (Autonomous), Visakhapatnam",Business,0.549297001351796,74
"St. Joseph's College for Women (Autonomous), Visakhapatnam",Chemistry,0.572196580753717,20
"St. Joseph's College for Women (Autonomous), Visakhapatnam",Engineering,0.633933131731621,93
St. Joseph's College of Arts & Science,Accounting,0.535774910440977,10
St. Joseph's College of Arts & Science,Business,0.508174054861169,60
St. Joseph's College of Arts & Science,Chemistry,0.542041650755027,34
St. Joseph's College of Arts & Science,Economics,0.580142124669502,48
St. Joseph's College of Arts & Science,Engineering,0.623573580350888,338
St. Joseph's College of Arts & Science,Finance,0.561019456012174,20
St. Joseph's College of Arts & Science,Mathematics,0.581349556583293,42
St. Joseph's College of Arts & Science,Physics,0.614843263877131,37
St. Joseph's College of Arts & Science,Statistics,0.547392387528926,21
St. Joseph's College of Commerce,Accounting,0.556984197087445,166
St. Joseph's College of Commerce,Business,0.538618784656795,1136
St. Joseph's College of Commerce,Engineering,0.607713555390219,22
St. Joseph's College of Commerce,Finance,0.559064021851862,578
St. Joseph's College of Commerce,Marketing,0.552221509182203,113
"St. Joseph's College of Engg. and Technology,Choondacherry P.O., PIassanal (Via), Palai, Kottayam-686 579",Engineering,0.616862263475898,90
St. Joseph's College of Engineering,Engineering,0.616190127985354,4531
St. Joseph's College of Engineering,Information Technology,0.67040928071316,661
St. Joseph's College of Engineering and Technology,Engineering,0.562006448533484,234
St. Joseph's College of Engineering and Technology,Information Technology,0.609797180860002,10
"St. Joseph's College of Engineering and Technology, Palai",Engineering,0.581989216976639,553
St. Joseph's College of Law,Law,0.522744163712024,39
"St. Joseph's College of Teacher Education for Women, Kovilvattom Road, Ernakulam - 682 035",Education,0.417369112255877,17
"St. Joseph's College, Darjeeling",Business,0.510887883874895,33
"St. Joseph's College, Darjeeling",Engineering,0.58065404158302,17
"St. Joseph's College, Hassan",Business,0.573343428280237,14
"St. Joseph's Convent School, Bhopal",Engineering,0.637742319317552,31
St. Joseph's Convent Sen Sec School - India,Engineering,0.628817333543692,10
St. Joseph's Degree & PG College,Accounting,0.583640210097713,86
St. Joseph's Degree & PG College,Business,0.57104980298615,430
St. Joseph's Degree & PG College,Engineering,0.616665498810554,368
St. Joseph's Degree & PG College,Finance,0.57000948636221,191
St. Joseph's Degree & PG College,Information Technology,0.62416382403854,57
St. Joseph's Degree & PG College,Statistics,0.619911554789795,32
St. Joseph's Evening College (Autonomous),Accounting,0.594318037358122,43
St. Joseph's Evening College (Autonomous),Business,0.556557229481941,163
St. Joseph's Evening College (Autonomous),Economics,0.542262215401433,32
St. Joseph's Evening College (Autonomous),Engineering,0.607231977752659,46
St. Joseph's Evening College (Autonomous),Finance,0.558401152038315,130
St. Joseph's Evening College (Autonomous),Marketing,0.562831249834551,35
St. Joseph's High School,Accounting,0.563747403912509,26
St. Joseph's High School,Business,0.507860818711118,102
St. Joseph's High School,Engineering,0.59397036434427,304
St. Joseph's High School,Finance,0.547355258622196,33
St. Joseph's High School,Information Technology,0.602627404953518,17
St. Joseph's High School,Law,0.497521573405259,15
St. Joseph's Matriculation Higher Secondary School,Business,0.561022918136259,16
St. Joseph's Matriculation Higher Secondary School,Engineering,0.57387750513674,146
St. Joseph's Matriculation Higher Secondary School,Information Technology,0.626806744725169,12
"St. Joseph's Training College, Mannanam, Kottayam - 686 561",Education,0.435139376048736,14
"St. Josephs Institute of Hotel Management and Catering Technology, Choondacherry P.O, Pala, Kottayam-686579",Business,0.396136816421551,14
St. Joseph’s High School,Engineering,0.639398123011013,15
"St. Margret Engineering College,Neemrana,Alwar",Engineering,0.537887932089121,36
"St. Mark Educational Institution Society Group of Institution, Anantapur",Engineering,0.64267478451334,28
St. Martin's Engineering College,Engineering,0.637815301763751,1569
St. Martin's Engineering College,Information Technology,0.684834150539622,158
"St. Mary's College of Commerce & Management Studies, Thuruthiply, Valayanchirangara, Perumbavoor 683 556",Engineering,0.589525149123378,12
"St. Mary's College of Commerce & Management Studies, Thuruthiply, Valayanchirangara, Perumbavoor 683 556",Finance,0.590305408218998,10
"St. Mary's College, Sulthans Bathery",Business,0.538496528329432,25
"St. Mary's College, Sulthans Bathery",Chemistry,0.487360507304492,12
"St. Mary's College, Sulthans Bathery",Engineering,0.628346660434812,15
"St. Mary's College, Sulthans Bathery",Finance,0.519383423760331,14
"St. Mary's College, Sulthans Bathery",Physics,0.528243418688827,12
"St. Mary's College, Thrissur",Business,0.588135656138371,13
"St. Mary's College, Thrissur",Chemistry,0.490097010663189,25
"St. Mary's College, Thrissur",Engineering,0.641185052850431,52
"St. Mary's College, Thrissur",Mathematics,0.55372006808966,17
"St. Mary's College, Yousufguda",Business,0.557664746008371,66
"St. Mary's College, Yousufguda",Engineering,0.586488789387277,81
"St. Mary's College, Yousufguda",Finance,0.528894414819387,13
St. Mary's Group of Institutions,Engineering,0.645086333600685,27
St. Mary's Matriculation Higher Secondary School,Engineering,0.604242330330027,13
"St. Mary's Women's Engineering College, Budumpadu, Guntur Rural, Guntur (Mandalam) PIN-522013 (CC-ND)",Engineering,0.637979093626754,76
St. Marys Centenary Degree College,Accounting,0.563137241441799,23
St. Marys Centenary Degree College,Business,0.544006677191202,73
St. Marys Centenary Degree College,Engineering,0.572203281227604,105
St. Marys Centenary Degree College,Finance,0.596006322783722,28
"St. Marys College for Women, Paliakara, Thiruvalla 689 101",Business,0.548959451108832,16
"St. Marys College for Women, Paliakara, Thiruvalla 689 101",Engineering,0.543270933057981,29
"St. Michael College of Engineering and Technology, Kalayarkoil, Sivagangai Dist",Engineering,0.576757766094472,201
"St. Michael College of Engineering and Technology, Kalayarkoil, Sivagangai Dist",Information Technology,0.732622428460411,10
St. Michael's Anglo Indian Higher Secondary School,Engineering,0.578461989861397,24
St. Michael's High School - India,Business,0.485741429752005,28
St. Michael's High School - India,Engineering,0.526740756210924,49
St. Mother Theresa Engineering College,Engineering,0.548564710580556,176
St. Mother Theresa Engineering College - India,Engineering,0.576130074176459,47
"St. Paul Institute of Professional Studies, Lalaram Nagar, Indore",Business,0.518119691717327,103
"St. Paul Institute of Professional Studies, Lalaram Nagar, Indore",Engineering,0.554743822819907,77
St. Paul's Cathedral Mission College,Chemistry,0.563295928160738,22
St. Paul's Cathedral Mission College,Economics,0.603517565112435,20
St. Paul's Cathedral Mission College,Mathematics,0.518765737057432,13
St. Paul's Cathedral Mission College,Physics,0.544114103123409,21
"St. Paul's College, Kalamasserry",Business,0.538689326849537,23
"St. Paul's College, Kalamasserry",Chemistry,0.490396734537179,30
"St. Paul's College, Kalamasserry",Economics,0.504430069796071,26
"St. Paul's College, Kalamasserry",Engineering,0.548557852139653,37
"St. Paul's College, Kalamasserry",Finance,0.54890407350149,37
"St. Paul's College, Kalamasserry",Mathematics,0.57733565967848,28
"St. Paul's College, Kalamasserry",Physics,0.525742145666913,35
St. Paul's Senior Secondary School,Business,0.527691951258368,24
St. Paul's Senior Secondary School,Engineering,0.526739866912707,76
"St. Peter's College, Kolenchery- 682 311",Biology,0.50022908298248,22
"St. Peter's College, Kolenchery- 682 311",Chemistry,0.481459359438115,37
"St. Peter's College, Kolenchery- 682 311",Engineering,0.566263293449534,27
"St. Peter's College, Kolenchery- 682 311",Finance,0.50815550767385,51
"St. Peter's College, Kolenchery- 682 311",Mathematics,0.506433384020392,15
"St. Peter's College, Kolenchery- 682 311",Physics,0.60122156937948,23
"St. Peter's Institute of Higher Education and Research, Chennai",Architecture,0.497934314965778,12
"St. Peter's Institute of Higher Education and Research, Chennai",Engineering,0.564073196556141,267
"St. Peter's Institute of Higher Education and Research, Chennai",Information Technology,0.698837900099546,15
St. Peter’s Institute of Higher Education and Research,Engineering,0.559563993746845,16
St. Philomena College,Accounting,0.534649978328887,19
St. Philomena College,Business,0.529887988912301,53
St. Philomena College,Chemistry,0.471230205037621,14
St. Philomena College,Engineering,0.628665251547457,56
St. Philomena College,Finance,0.595774380044823,16
"St. Philomena's College, Bannimantap",Accounting,0.566857595634405,22
"St. Philomena's College, Bannimantap",Business,0.516692318082977,78
"St. Philomena's College, Bannimantap",Engineering,0.603344448777315,66
"St. Philomena's College, Bannimantap",Finance,0.574705272085952,39
"St. Pius X College, Rajapuram, Kanhangad Via., Kasaragod",Business,0.521931606184332,25
"St. Pius X College, Rajapuram, Kanhangad Via., Kasaragod",Engineering,0.607386667018726,39
"St. Pius X College, Rajapuram, Kanhangad Via., Kasaragod",Physics,0.586659656344995,17
"St. Soldier Institute of Engg. and Technology, Jalandhar",Engineering,0.570360728430353,88
St. Soldier Institute of Hotel Mangement and Catering Technology,Business,0.437220278434775,12
"St. Soldier Management and Technical Institute, Jalandhar",Engineering,0.557330691026867,12
"St. Stephen's College, Pathanapuram",Physics,0.538065711913608,12
"St. Stephen's College, Uzhavoor 686 634",Economics,0.527683242669474,14
"St. Stephen's College, Uzhavoor 686 634",Engineering,0.535676186066065,14
"St. Stephen's College, Uzhavoor 686 634",Mathematics,0.611965532148403,12
"St. Stephen's College, Uzhavoor 686 634",Physics,0.524009172596113,17
St. Teresa School,Engineering,0.620775429095598,10
St. Teresa's College,Biology,0.541321331591424,30
St. Teresa's College,Business,0.541633724471654,37
St. Teresa's College,Chemistry,0.553338752284318,27
St. Teresa's College,Economics,0.565527785912642,68
St. Teresa's College,Engineering,0.658260409344256,75
St. Teresa's College,Finance,0.533312745602945,119
St. Teresa's College,Mathematics,0.562170690778389,87
St. Teresa's College,Physics,0.486080756271597,37
St. Teresa's College,Statistics,0.608064910970001,12
"St. Teresa's College, Ernakulam",Biology,0.516488969779958,33
"St. Teresa's College, Ernakulam",Business,0.521402777655963,22
"St. Teresa's College, Ernakulam",Chemistry,0.523382449709723,19
"St. Teresa's College, Ernakulam",Economics,0.553184872068167,44
"St. Teresa's College, Ernakulam",Engineering,0.619815322829829,50
"St. Teresa's College, Ernakulam",Finance,0.52538029752238,51
"St. Teresa's College, Ernakulam",Mathematics,0.593295525315202,48
"St. Teresa's College, Ernakulam",Physics,0.50127454951378,24
St. Teresas Institute of Education C/o St Teresas Convent S V Road Santacruz Mumbai 400 054,Education,0.391274623003923,28
St. Theresa's Convent Sr. Sec. School,Engineering,0.551706988353667,48
"St. Thomas Arts & Science College, Puthencruz P.O., Ernakulam -682308",Business,0.541767490880739,10
"St. Thomas Arts & Science College, Puthencruz P.O., Ernakulam -682308",Engineering,0.615037597218509,41
"St. Thomas Arts & Science College, Puthencruz P.O., Ernakulam -682308",Finance,0.550115906982822,22
St. Thomas College,Accounting,0.523500431338939,13
St. Thomas College,Biology,0.552417441757145,24
St. Thomas College,Business,0.516706163396395,59
St. Thomas College,Chemistry,0.513668729413571,68
St. Thomas College,Economics,0.531316538557197,51
St. Thomas College,Engineering,0.628476244014821,175
St. Thomas College,Finance,0.542713021228876,129
St. Thomas College,Mathematics,0.617296192487675,69
St. Thomas College,Physics,0.528919617531803,91
St. Thomas College,Statistics,0.544312241031071,29
St. Thomas College Bhilai Durg,Accounting,0.480536093814042,23
St. Thomas College Bhilai Durg,Business,0.532618819924234,136
St. Thomas College Bhilai Durg,Chemistry,0.556084707421655,10
St. Thomas College Bhilai Durg,Economics,0.584294288386836,11
St. Thomas College Bhilai Durg,Engineering,0.547755039355351,64
St. Thomas College Bhilai Durg,Finance,0.554299308290245,31
"St. Thomas College of Engineering & Technology, Sivapuram, Kannur",Engineering,0.525739276266692,14
"St. Thomas College of Teacher Education, Pala 686 575",Education,0.403783305057281,13
"St. Thomas College, Bhilai",Business,0.525909014907264,29
"St. Thomas College, Bhilai",Engineering,0.572669571684276,18
"St. Thomas College, Kozhencherry 689 641",Biology,0.544462578888705,11
"St. Thomas College, Kozhencherry 689 641",Business,0.500700744571886,26
"St. Thomas College, Kozhencherry 689 641",Economics,0.545238160242712,19
"St. Thomas College, Kozhencherry 689 641",Engineering,0.566589844185122,102
"St. Thomas College, Kozhencherry 689 641",Finance,0.553727920245513,21
"St. Thomas College, Kozhencherry 689 641",Marketing,0.517780548135137,10
"St. Thomas College, Kozhencherry 689 641",Mathematics,0.631091730660853,27
"St. Thomas College, Kozhencherry 689 641",Physics,0.557021615011549,24
"St. Thomas College, Ranni, Pazhavangadi P.O. 689 673",Business,0.493921025485631,14
"St. Thomas College, Ranni, Pazhavangadi P.O. 689 673",Engineering,0.5619361179959,17
St. Thomas Higher Secondary School,Business,0.545228421626184,16
St. Thomas Higher Secondary School,Engineering,0.587135226697991,52
"St. Thomas' College (Autonomous), Thrissur",Biology,0.517251178013905,21
"St. Thomas' College (Autonomous), Thrissur",Business,0.527308034560096,45
"St. Thomas' College (Autonomous), Thrissur",Chemistry,0.452852481810653,30
"St. Thomas' College (Autonomous), Thrissur",Economics,0.566008306089062,29
"St. Thomas' College (Autonomous), Thrissur",Engineering,0.625302066431637,107
"St. Thomas' College (Autonomous), Thrissur",Finance,0.538037200990083,76
"St. Thomas' College (Autonomous), Thrissur",Mathematics,0.590147674543851,33
"St. Thomas' College (Autonomous), Thrissur",Physics,0.55198712156963,45
"St. Thomas' College (Autonomous), Thrissur",Statistics,0.594228863001311,34
St. Thomas' College of Engineering & Technology 122,Engineering,0.680615753296867,814
St. Thomas' College of Engineering & Technology 122,Information Technology,0.699111519353026,254
St. Vincent College of Commerce - India,Business,0.588761020087762,10
St. Vincent Pallotti College of Engineering & Technology,Engineering,0.615582670814945,1797
St. Vincent Pallotti College of Engineering & Technology,Information Technology,0.704981643360586,41
St. Vincent's High School,Business,0.589499137887925,15
"St. Wilfred College of Law, Jaipur",Law,0.523605123284181,26
"St. Wilfred's P.G. College, Jaipur",Accounting,0.561430490031671,25
"St. Wilfred's P.G. College, Jaipur",Business,0.522913160201612,139
"St. Wilfred's P.G. College, Jaipur",Engineering,0.598086260184805,76
"St. Wilfred's P.G. College, Jaipur",Finance,0.511020285408403,11
"St. Wilfred's P.G. College, Jaipur",Mathematics,0.457522836644405,12
"St. Wilfred's TT College, Jaipur",Architecture,0.477843249981284,12
St. Xavier School - Delhi,Business,0.474827855579927,28
St. Xavier School - Delhi,Engineering,0.550325250887263,52
St. Xavier's College,Accounting,0.505176090451219,18
St. Xavier's College,Biology,0.478130802231316,73
St. Xavier's College,Business,0.519691880256143,75
St. Xavier's College,Chemistry,0.478034654504679,156
St. Xavier's College,Economics,0.526029236489789,215
St. Xavier's College,Engineering,0.66356450355929,243
St. Xavier's College,Finance,0.539637217280541,50
St. Xavier's College,Mathematics,0.555104562091971,85
St. Xavier's College,Physics,0.536463539606067,130
St. Xavier's College,Statistics,0.618704120217971,118
St. Xavier's College (Mumbai),Accounting,0.538297011275043,355
St. Xavier's College (Mumbai),Biology,0.513588632716331,94
St. Xavier's College (Mumbai),Business,0.521936994948382,1331
St. Xavier's College (Mumbai),Chemistry,0.507955686104706,452
St. Xavier's College (Mumbai),Economics,0.539087843682044,1221
St. Xavier's College (Mumbai),Education,0.408298020257073,39
St. Xavier's College (Mumbai),Engineering,0.602682858892567,577
St. Xavier's College (Mumbai),Finance,0.527956836047322,913
St. Xavier's College (Mumbai),Information Technology,0.642853990300618,416
St. Xavier's College (Mumbai),Marketing,0.507630679857766,162
St. Xavier's College (Mumbai),Mathematics,0.537215592277673,243
St. Xavier's College (Mumbai),Physics,0.544168688415986,286
St. Xavier's College (Mumbai),Statistics,0.586205848257068,515
St. Xavier's College (West Bengal),Accounting,0.536772789708355,219
St. Xavier's College (West Bengal),Business,0.527317806952744,1125
St. Xavier's College (West Bengal),Chemistry,0.534905021109971,151
St. Xavier's College (West Bengal),Economics,0.562283851917667,396
St. Xavier's College (West Bengal),Education,0.442998919423785,90
St. Xavier's College (West Bengal),Engineering,0.632839123964279,297
St. Xavier's College (West Bengal),Finance,0.544457103479094,3208
St. Xavier's College (West Bengal),Marketing,0.518112792673349,736
St. Xavier's College (West Bengal),Mathematics,0.568667233194103,147
St. Xavier's College (West Bengal),Physics,0.540056937213168,114
St. Xavier's College (West Bengal),Statistics,0.621432925982268,258
"St. Xavier's College for Women, Aluva - 683 101",Biology,0.505503004911265,11
"St. Xavier's College for Women, Aluva - 683 101",Chemistry,0.464089323528685,14
"St. Xavier's College for Women, Aluva - 683 101",Engineering,0.543137638497974,20
"St. Xavier's College for Women, Aluva - 683 101",Finance,0.556542407829472,41
"St. Xavier's College for Women, Aluva - 683 101",Mathematics,0.564002594674238,18
"St. Xavier's College for Women, Aluva - 683 101",Physics,0.646914012334438,19
St. Xavier's College of Education,Education,0.423160542502696,36
St. Xavier's College of Management & Technology,Business,0.532321386436181,165
St. Xavier's College of Management & Technology,Economics,0.511135316820016,11
St. Xavier's College of Management & Technology,Engineering,0.63111505929435,43
St. Xavier's College of Management & Technology,Finance,0.571819646331349,26
"St. Xavier's College, Jaipur",Accounting,0.500343692022005,20
"St. Xavier's College, Jaipur",Business,0.505256491581886,607
"St. Xavier's College, Jaipur",Economics,0.554808879552236,125
"St. Xavier's College, Jaipur",Engineering,0.627730323783067,84
"St. Xavier's College, Jaipur",Finance,0.500085217080725,25
"St. Xavier's College, Kothavara P.O., Vaikom-686 607",Physics,0.619593714072965,12
"St. Xavier's College, Ranchi",Accounting,0.537764631227589,703
"St. Xavier's College, Ranchi",Biology,0.532007235053317,79
"St. Xavier's College, Ranchi",Business,0.536372274339436,676
"St. Xavier's College, Ranchi",Chemistry,0.522779829951257,64
"St. Xavier's College, Ranchi",Economics,0.538554187233879,222
"St. Xavier's College, Ranchi",Education,0.468555066813971,23
"St. Xavier's College, Ranchi",Engineering,0.633390916340399,196
"St. Xavier's College, Ranchi",Finance,0.547696256309974,478
"St. Xavier's College, Ranchi",Information Technology,0.638305087176508,141
"St. Xavier's College, Ranchi",Law,0.556350067242621,14
"St. Xavier's College, Ranchi",Marketing,0.530742172912101,91
"St. Xavier's College, Ranchi",Mathematics,0.569354868438344,96
"St. Xavier's College, Ranchi",Physics,0.547076585854538,101
"St. Xavier's College, Ranchi",Statistics,0.6037776222719,51
St. Xavier's High School,Business,0.56641577448372,12
St. Xavier's High School,Engineering,0.553570858623005,32
St. Xavier's High School - India,Business,0.515787323397294,58
St. Xavier's High School - India,Engineering,0.537771820501251,81
St. Xavier's High School - India,Finance,0.532704530814277,10
"St. Xavier's High School, Nagpur",Engineering,0.494266306913455,11
St. Xavier's University,Business,0.513633120800701,110
St. Xavier's University,Economics,0.550507354925427,26
St. Xavier's University,Finance,0.523368131047344,67
St. Xavier's University,Marketing,0.508561037725848,19
St. Xaviers Institute of Education 40 New Marine Lines U S I S Library Mumbai 400 020,Education,0.380131041539065,46
St. Xavier’s Catholic College of Engineering,Engineering,0.592982556121559,739
St. Xavier’s Catholic College of Engineering,Information Technology,0.652688385549612,91
"St. aloysius College, Jabalpur",Accounting,0.543776861118286,58
"St. aloysius College, Jabalpur",Business,0.51434163800532,207
"St. aloysius College, Jabalpur",Chemistry,0.53302848516416,16
"St. aloysius College, Jabalpur",Economics,0.538055849982898,159
"St. aloysius College, Jabalpur",Education,0.384330602664176,19
"St. aloysius College, Jabalpur",Engineering,0.58007208535602,403
"St. aloysius College, Jabalpur",Finance,0.5497690719873,61
"St. aloysius College, Jabalpur",Marketing,0.518598636816459,20
"St. aloysius College, Jabalpur",Mathematics,0.567512746043001,15
St.Ann's P.G College for Women (Mallapur),Engineering,0.600115760416558,16
St.Anne's College of Engineering and Technology,Engineering,0.559731749960646,73
St.Annes College of Education for Women,Accounting,0.552135693721357,13
St.Annes College of Education for Women,Business,0.533530923086853,17
St.Annes College of Education for Women,Finance,0.569026470002978,19
"St.Cyril's College, Adoor",Engineering,0.533980459690794,13
St.Gonsalo College of Education,Finance,0.523327466074935,20
St.Gonsalo College of Education,Information Technology,0.686816801006811,13
St.Hopkins College Bangalore,Business,0.549592526867352,17
"St.Jerome's College, Allan Street, Asaripallam Road (via) Ananthanadarkudy, Kanyakumari Dist - 629 201",Engineering,0.69565444750286,13
"St.John's College of Arts & Science, Ammandiviali, Kanyakumari Dist - 629 204",Business,0.559468563101568,13
"St.John's College of Arts & Science, Ammandiviali, Kanyakumari Dist - 629 204",Engineering,0.62150435249592,16
"St.John's College, Anchal",Finance,0.55389675086826,14
"St.John's College, Palayamkottai - 627 002",Engineering,0.647586834150323,62
"St.John's College, Palayamkottai - 627 002",Physics,0.585427038761545,10
"St.Joseph College of Arts & Science College,Autonomous),Cuddalore- 607001",Business,0.542683194158357,16
"St.Joseph College of Arts & Science College,Autonomous),Cuddalore- 607001",Chemistry,0.525748141439429,17
"St.Joseph College of Arts & Science College,Autonomous),Cuddalore- 607001",Engineering,0.647883002840048,105
"St.Joseph College of Arts & Science College,Autonomous),Cuddalore- 607001",Mathematics,0.593123224984459,14
"St.Joseph College of Arts & Science College,Autonomous),Cuddalore- 607001",Physics,0.539879417334081,10
"St.Joseph's College for Women, Alappuzha",Physics,0.491748117343178,13
St.Joseph's College of Engineering and Technology,Engineering,0.653228092258549,13
St.Joseph's Degree College,Accounting,0.593521387366377,10
St.Joseph's Degree College,Business,0.564321506707265,80
St.Joseph's Degree College,Engineering,0.616872350382317,125
St.Joseph's Degree College,Finance,0.505993716441064,17
St.Josephs College of Arts & Science for (W),Engineering,0.647134309344545,15
"St.Josephs College, Moolamattom, Arakulam P.O.- 685 591",Business,0.50578854937449,15
St.Mary's College,Business,0.481177422469516,10
St.Mary's College,Engineering,0.708256618661368,10
St.Mary's Matriculation higher Secondary school,Business,0.488438548967458,10
St.Mary's Matriculation higher Secondary school,Engineering,0.566346171174022,75
St.Marys College of Education,Education,0.353032308302731,12
"St.Michael's College, Cherthala",Chemistry,0.580304499866814,18
"St.Michael's College, Cherthala",Engineering,0.592225685808024,12
"St.Michael's College, Cherthala",Physics,0.656031234120285,13
St.Patrick's High School - India,Business,0.558586756780942,13
St.Patrick's High School - India,Engineering,0.600013958388049,21
St.Peters University,Engineering,0.586404199987681,129
St.Pious X Degree and P.G College for Women,Business,0.514311322502659,18
St.Pious X Degree and P.G College for Women,Chemistry,0.541124165576974,25
St.Pious X Degree and P.G College for Women,Engineering,0.602226654099262,163
St.Pious X Degree and P.G College for Women,Finance,0.597271159803699,12
"St.Thomas College of Engineering and Technology, Kozhuvalloor P.O., Chengannur",Engineering,0.533410080861378,137
"St.Thomas Training College, Mukkalakkal, Thiruvananthapuram",Education,0.356074991376823,10
St.Xavier' Catholic College of Engineering,Engineering,0.54310315820793,77
